RT consensus,charge,m/z,quality,333-120-12ca5-High1-L-X12K,333-120-12ca5-High2-L-X12K,333-120-12ca5-High3-L-X12K,333-120-BeadsOnly-High1-L-X12K,333-120-BeadsOnly-High2-L-X12K,333-120-BeadsOnly-High3-L-X12K
3516.4487011144256,3,510.9445343683881,0.0,0.0,0.0,0.0,0.0,0.0,3516.4487011144256
3538.9498728408903,3,510.6135766242941,0.0,0.0,0.0,0.0,0.0,0.0,3538.9498728408903
2933.017480981969,3,509.6314394513246,0.0,0.0,0.0,0.0,0.0,0.0,2933.017480981969
2931.6088836172557,3,509.27926999938484,0.0,0.0,0.0,0.0,0.0,0.0,2931.6088836172557
2560.475520404765,3,507.2811123966949,0.0,0.0,0.0,0.0,0.0,0.0,2560.475520404765
2977.427964198975,2,509.75522259819394,0.0,0.0,0.0,0.0,0.0,0.0,2977.427964198975
2987.625087332318,3,510.9306204966445,0.0,0.0,0.0,0.0,0.0,0.0,2987.625087332318
3024.168495210169,3,508.61357652873824,0.0,0.0,0.0,0.0,0.0,0.0,3024.168495210169
2869.1844621519717,3,512.6287403266114,0.0,0.0,0.0,0.0,0.0,0.0,2869.1844621519717
3188.473597069787,3,513.6198694629493,0.0,0.0,0.0,0.0,0.0,0.0,3188.473597069787
2725.8849161698163,3,516.9355891228545,0.0,0.0,0.0,0.0,0.0,0.0,2725.8849161698163
3628.2323327604677,3,512.2737491580455,0.0,0.0,0.0,0.0,0.0,0.0,3628.2323327604677
2939.8681982639696,3,515.2924543958159,0.0,0.0,0.0,0.0,0.0,0.0,2939.8681982639696
3564.976332519051,3,512.95237695149,0.0,0.0,0.0,0.0,0.0,0.0,3564.976332519051
3192.4037819377218,3,516.9451564020276,0.0,0.0,0.0,0.0,0.0,0.0,3192.4037819377218
2956.4291347420085,3,516.2629679957188,0.0,0.0,0.0,0.0,0.0,0.0,2956.4291347420085
2941.431727394484,3,513.9506352814819,0.0,0.0,0.0,0.0,0.0,0.0,2941.431727394484
5198.47627272663,2,511.8117991066838,0.0,0.0,0.0,0.0,0.0,0.0,5198.47627272663
2100.132270822743,3,518.2795401395407,0.0,0.0,0.0,0.0,0.0,0.0,2100.132270822743
3386.585864243093,2,512.2656411120722,0.0,0.0,0.0,0.0,0.0,0.0,3386.585864243093
2812.784369116932,3,518.2899036088291,0.0,0.0,0.0,0.0,0.0,0.0,2812.784369116932
5101.94490523508,3,515.5950125870373,0.0,0.0,0.0,0.0,0.0,0.0,5101.94490523508
2497.9357720798484,3,512.6066091158964,0.0,0.0,0.0,0.0,0.0,0.0,2497.9357720798484
2975.4416123987817,3,523.9482998725607,0.0,0.0,0.0,0.0,0.0,0.0,2975.4416123987817
3756.8927392027863,3,520.9499782888211,0.0,0.0,0.0,0.0,0.0,0.0,3756.8927392027863
2707.8108860249995,3,521.6069875846979,0.0,0.0,0.0,0.0,0.0,0.0,2707.8108860249995
3243.4834980245723,3,523.2630051657565,0.0,0.0,0.0,0.0,0.0,0.0,3243.4834980245723
5234.988186093882,4,522.8165591995702,0.0,0.0,0.0,0.0,0.0,0.0,5234.988186093882
3918.7593541119672,3,522.2950256278602,0.0,0.0,0.0,0.0,0.0,0.0,3918.7593541119672
3740.2680824426207,3,524.2883219267757,0.0,0.0,0.0,0.0,0.0,0.0,3740.2680824426207
2454.88715736409,3,523.9599855953372,0.0,0.0,0.0,0.0,0.0,0.0,2454.88715736409
2570.3614332434295,3,523.9588765919575,0.0,0.0,0.0,0.0,0.0,0.0,2570.3614332434295
2452.080649942148,3,526.6075436271901,0.0,0.0,0.0,0.0,0.0,0.0,2452.080649942148
3061.477557393218,3,526.9513529115114,0.0,0.0,0.0,0.0,0.0,0.0,3061.477557393218
3323.7485528349735,3,526.939495521322,0.0,0.0,0.0,0.0,0.0,0.0,3323.7485528349735
3062.5353942499455,3,525.6190564975752,0.0,0.0,0.0,0.0,0.0,0.0,3062.5353942499455
2603.033889397785,3,525.6100527327255,0.0,0.0,0.0,0.0,0.0,0.0,2603.033889397785
3262.6684290605886,3,524.6125765179502,0.0,0.0,0.0,0.0,0.0,0.0,3262.6684290605886
3641.2298530213798,3,527.9613791996173,0.0,0.0,0.0,0.0,0.0,0.0,3641.2298530213798
2869.9965083025395,3,525.9726744633368,0.0,0.0,0.0,0.0,0.0,0.0,2869.9965083025395
3381.5606877606915,3,525.9423092743755,0.0,0.0,0.0,0.0,0.0,0.0,3381.5606877606915
2818.2168009991296,3,526.617504464387,0.0,0.0,0.0,0.0,0.0,0.0,2818.2168009991296
3123.458997748221,3,530.3053620662572,0.0,0.0,0.0,0.0,0.0,0.0,3123.458997748221
2642.311580737447,3,531.9360263727405,0.0,0.0,0.0,0.0,0.0,0.0,2642.311580737447
2763.430231990948,3,529.6128673734106,0.0,0.0,0.0,0.0,0.0,0.0,2763.430231990948
3122.8697406978185,3,532.2782531053738,0.0,0.0,0.0,0.0,0.0,0.0,3122.8697406978185
3936.9114059147746,3,533.968244985138,0.0,0.0,0.0,0.0,0.0,0.0,3936.9114059147746
2277.6054690120395,3,535.6128243933788,0.0,0.0,0.0,0.0,0.0,0.0,2277.6054690120395
3413.355495684617,3,534.6013168401096,0.0,0.0,0.0,0.0,0.0,0.0,3413.355495684617
3671.5285118105035,3,533.635668922348,0.0,0.0,0.0,0.0,0.0,0.0,3671.5285118105035
3199.387641053437,3,533.6060557710377,0.0,0.0,0.0,0.0,0.0,0.0,3199.387641053437
2160.8813373792914,3,534.2837297285026,0.0,0.0,0.0,0.0,0.0,0.0,2160.8813373792914
3678.2754616809316,3,536.6241498073696,0.0,0.0,0.0,0.0,0.0,0.0,3678.2754616809316
3973.579744147306,3,535.9511376395404,0.0,0.0,0.0,0.0,0.0,0.0,3973.579744147306
3245.887561518041,3,534.9487749646306,0.0,0.0,0.0,0.0,0.0,0.0,3245.887561518041
3603.144143888352,3,539.9505821029217,0.0,0.0,0.0,0.0,0.0,0.0,3603.144143888352
2670.8203170705706,3,538.6363283832557,0.0,0.0,0.0,0.0,0.0,0.0,2670.8203170705706
3760.860889334974,3,539.2990284819608,0.0,0.0,0.0,0.0,0.0,0.0,3760.860889334974
2664.616201623964,3,539.596319318721,0.0,0.0,0.0,0.0,0.0,0.0,2664.616201623964
3956.6343756970823,3,538.2956683594738,0.0,0.0,0.0,0.0,0.0,0.0,3956.6343756970823
4010.688761156197,3,537.6372166645913,0.0,0.0,0.0,0.0,0.0,0.0,4010.688761156197
3777.0554910018413,3,540.634803345502,0.0,0.0,0.0,0.0,0.0,0.0,3777.0554910018413
2764.147779977202,3,538.6116838630612,0.0,0.0,0.0,0.0,0.0,0.0,2764.147779977202
3019.7274919190713,3,538.6093483179985,0.0,0.0,0.0,0.0,0.0,0.0,3019.7274919190713
3599.244986788207,3,538.6402963830986,0.0,0.0,0.0,0.0,0.0,0.0,3599.244986788207
3142.4159196770242,3,542.301763150744,0.0,0.0,0.0,0.0,0.0,0.0,3142.4159196770242
3598.7699844993476,3,542.2946760347285,0.0,0.0,0.0,0.0,0.0,0.0,3598.7699844993476
4035.8757035903736,3,542.3130600004117,0.0,0.0,0.0,0.0,0.0,0.0,4035.8757035903736
3944.5545292451216,3,541.634369292433,0.0,0.0,0.0,0.0,0.0,0.0,3944.5545292451216
2930.2699935162595,3,543.2868273107405,0.0,0.0,0.0,0.0,0.0,0.0,2930.2699935162595
4184.553305448161,3,546.2926253683524,0.0,0.0,0.0,0.0,0.0,0.0,4184.553305448161
3571.3355951854373,3,545.9445207136033,0.0,0.0,0.0,0.0,0.0,0.0,3571.3355951854373
4013.4532248247415,3,546.9809080150033,0.0,0.0,0.0,0.0,0.0,0.0,4013.4532248247415
3326.442871854073,3,544.9471154131078,0.0,0.0,0.0,0.0,0.0,0.0,3326.442871854073
3341.1802994378045,3,547.625575595227,0.0,0.0,0.0,0.0,0.0,0.0,3341.1802994378045
3566.9543073500618,3,544.607210009721,0.0,0.0,0.0,0.0,0.0,0.0,3566.9543073500618
3285.071367761858,3,547.6320318176341,0.0,0.0,0.0,0.0,0.0,0.0,3285.071367761858
3565.9635791129213,3,547.5948573835323,0.0,0.0,0.0,0.0,0.0,0.0,3565.9635791129213
2988.3582115975755,3,544.975516924757,0.0,0.0,0.0,0.0,0.0,0.0,2988.3582115975755
3257.7013480040655,3,547.2755587468189,0.0,0.0,0.0,0.0,0.0,0.0,3257.7013480040655
2345.775719930604,3,544.9447215209301,0.0,0.0,0.0,0.0,0.0,0.0,2345.775719930604
3140.3858203310792,3,546.9362302420143,0.0,0.0,0.0,0.0,0.0,0.0,3140.3858203310792
2468.1875370123053,3,544.6263683296667,0.0,0.0,0.0,0.0,0.0,0.0,2468.1875370123053
3414.03454398013,3,547.5982355454892,0.0,0.0,0.0,0.0,0.0,0.0,3414.03454398013
2305.937630874971,3,547.6120553274659,0.0,0.0,0.0,0.0,0.0,0.0,2305.937630874971
3820.413992536087,3,544.6374239803054,0.0,0.0,0.0,0.0,0.0,0.0,3820.413992536087
4235.098413810283,2,546.8397985863263,0.0,0.0,0.0,0.0,0.0,0.0,4235.098413810283
2847.1990669802644,3,546.9510652150467,0.0,0.0,0.0,0.0,0.0,0.0,2847.1990669802644
4186.432456226552,3,546.6426774323409,0.0,0.0,0.0,0.0,0.0,0.0,4186.432456226552
2929.5051135472672,3,548.3139123985973,0.0,0.0,0.0,0.0,0.0,0.0,2929.5051135472672
2365.4744720859167,3,548.9584014369442,0.0,0.0,0.0,0.0,0.0,0.0,2365.4744720859167
3915.632472788213,3,548.9788250419109,0.0,0.0,0.0,0.0,0.0,0.0,3915.632472788213
3280.075167876293,3,549.2943244129677,0.0,0.0,0.0,0.0,0.0,0.0,3280.075167876293
4179.464459296587,3,549.9708971673841,0.0,0.0,0.0,0.0,0.0,0.0,4179.464459296587
2913.435638699651,3,550.6226190816689,0.0,0.0,0.0,0.0,0.0,0.0,2913.435638699651
4117.0164406011745,3,550.6232638582671,0.0,0.0,0.0,0.0,0.0,0.0,4117.0164406011745
3153.0575587785556,3,549.6310888242135,0.0,0.0,0.0,0.0,0.0,0.0,3153.0575587785556
3474.042573339528,3,549.3064939251556,0.0,0.0,0.0,0.0,0.0,0.0,3474.042573339528
3969.9506563503046,3,550.9757910133413,0.0,0.0,0.0,0.0,0.0,0.0,3969.9506563503046
4256.812285886742,3,550.9557805825061,0.0,0.0,0.0,0.0,0.0,0.0,4256.812285886742
2728.226907991922,3,547.9571518762895,0.0,0.0,0.0,0.0,0.0,0.0,2728.226907991922
2175.1762230925146,3,548.2973676015787,0.0,0.0,0.0,0.0,0.0,0.0,2175.1762230925146
3042.0101990363614,3,547.971902912652,0.0,0.0,0.0,0.0,0.0,0.0,3042.0101990363614
3091.405525273223,3,547.9540669011385,0.0,0.0,0.0,0.0,0.0,0.0,3091.405525273223
2376.472659433182,3,554.2738454767073,0.0,0.0,0.0,0.0,0.0,0.0,2376.472659433182
3560.82071989381,3,552.6357554422777,0.0,0.0,0.0,0.0,0.0,0.0,3560.82071989381
3070.925461890722,3,554.3165700959912,0.0,0.0,0.0,0.0,0.0,0.0,3070.925461890722
3752.253247377417,3,552.29015371828,0.0,0.0,0.0,0.0,0.0,0.0,3752.253247377417
4037.484899403926,3,554.3189998822439,0.0,0.0,0.0,0.0,0.0,0.0,4037.484899403926
3055.3418725174915,3,553.6146161301945,0.0,0.0,0.0,0.0,0.0,0.0,3055.3418725174915
709.2910902919971,2,554.4020652379963,0.0,0.0,0.0,0.0,0.0,0.0,709.2910902919971
2433.7255909956807,3,555.9535557656077,0.0,0.0,0.0,0.0,0.0,0.0,2433.7255909956807
2920.713251458671,3,554.9661246657495,0.0,0.0,0.0,0.0,0.0,0.0,2920.713251458671
3334.9971262966787,3,556.9593952109242,0.0,0.0,0.0,0.0,0.0,0.0,3334.9971262966787
4304.527335435043,3,556.9592810216908,0.0,0.0,0.0,0.0,0.0,0.0,4304.527335435043
3136.215984895012,3,556.2857657735794,0.0,0.0,0.0,0.0,0.0,0.0,3136.215984895012
2872.489415236848,3,555.9833056091236,0.0,0.0,0.0,0.0,0.0,0.0,2872.489415236848
2926.0948813067607,3,556.9794406881858,0.0,0.0,0.0,0.0,0.0,0.0,2926.0948813067607
3594.6768181274883,3,556.2878512448007,0.0,0.0,0.0,0.0,0.0,0.0,3594.6768181274883
739.6581550426641,4,554.3997436164065,0.0,0.0,0.0,0.0,0.0,0.0,739.6581550426641
2726.2887853547245,3,557.6077685229939,0.0,0.0,0.0,0.0,0.0,0.0,2726.2887853547245
2672.356006268725,3,557.6130710302099,0.0,0.0,0.0,0.0,0.0,0.0,2672.356006268725
3660.093346121851,3,556.619880244693,0.0,0.0,0.0,0.0,0.0,0.0,3660.093346121851
3140.0443767364322,3,556.9628234236812,0.0,0.0,0.0,0.0,0.0,0.0,3140.0443767364322
4319.41092296561,3,557.3069543232851,0.0,0.0,0.0,0.0,0.0,0.0,4319.41092296561
2695.700602284578,3,555.2927503695805,0.0,0.0,0.0,0.0,0.0,0.0,2695.700602284578
3093.469285605795,3,556.9426306623194,0.0,0.0,0.0,0.0,0.0,0.0,3093.469285605795
2890.427179961038,3,554.9459048295103,0.0,0.0,0.0,0.0,0.0,0.0,2890.427179961038
3238.750451267435,3,556.9564557820183,0.0,0.0,0.0,0.0,0.0,0.0,3238.750451267435
3600.0716912191756,3,556.6237583425246,0.0,0.0,0.0,0.0,0.0,0.0,3600.0716912191756
3964.162998182106,3,555.980757719195,0.0,0.0,0.0,0.0,0.0,0.0,3964.162998182106
4033.7235926028175,3,556.974276207929,0.0,0.0,0.0,0.0,0.0,0.0,4033.7235926028175
3601.8208860299255,3,560.2817076086216,0.0,0.0,0.0,0.0,0.0,0.0,3601.8208860299255
3595.882143629335,3,558.6201977856263,0.0,0.0,0.0,0.0,0.0,0.0,3595.882143629335
3995.6554970449465,3,557.9651339323883,0.0,0.0,0.0,0.0,0.0,0.0,3995.6554970449465
3037.4616130114796,3,558.6213058497912,0.0,0.0,0.0,0.0,0.0,0.0,3037.4616130114796
2829.4687304147333,3,558.6204238789805,0.0,0.0,0.0,0.0,0.0,0.0,2829.4687304147333
4026.295432852815,3,557.9496678550506,0.0,0.0,0.0,0.0,0.0,0.0,4026.295432852815
2641.596301532067,3,558.3002326615205,0.0,0.0,0.0,0.0,0.0,0.0,2641.596301532067
3416.5305474128654,3,558.2925777286566,0.0,0.0,0.0,0.0,0.0,0.0,3416.5305474128654
3223.3595594860353,3,557.9361222750515,0.0,0.0,0.0,0.0,0.0,0.0,3223.3595594860353
2867.0088843475637,3,560.961459312795,0.0,0.0,0.0,0.0,0.0,0.0,2867.0088843475637
4023.492072973667,3,560.3104505382559,0.0,0.0,0.0,0.0,0.0,0.0,4023.492072973667
3909.6963276399983,3,559.9664589475195,0.0,0.0,0.0,0.0,0.0,0.0,3909.6963276399983
3913.9560337958,3,557.9581205338602,0.0,0.0,0.0,0.0,0.0,0.0,3913.9560337958
4068.8999547531475,3,558.2904291013086,0.0,0.0,0.0,0.0,0.0,0.0,4068.8999547531475
3045.260180065885,3,562.9648255880962,0.0,0.0,0.0,0.0,0.0,0.0,3045.260180065885
2934.26102716262,3,562.9848918606084,0.0,0.0,0.0,0.0,0.0,0.0,2934.26102716262
3259.1998639683297,3,564.2835128028586,0.0,0.0,0.0,0.0,0.0,0.0,3259.1998639683297
3912.1692815323704,3,563.6546141536777,0.0,0.0,0.0,0.0,0.0,0.0,3912.1692815323704
3300.629081834032,3,562.9785882218259,0.0,0.0,0.0,0.0,0.0,0.0,3300.629081834032
3753.640457215693,3,562.2831426565797,0.0,0.0,0.0,0.0,0.0,0.0,3753.640457215693
3563.0336897948873,3,563.9647837612774,0.0,0.0,0.0,0.0,0.0,0.0,3563.0336897948873
3847.961850952695,3,561.974309070088,0.0,0.0,0.0,0.0,0.0,0.0,3847.961850952695
2957.2950973602015,3,563.2851157580768,0.0,0.0,0.0,0.0,0.0,0.0,2957.2950973602015
3572.2549840443353,3,563.3135992108429,0.0,0.0,0.0,0.0,0.0,0.0,3572.2549840443353
2723.5700404959484,3,563.305024566493,0.0,0.0,0.0,0.0,0.0,0.0,2723.5700404959484
3598.888243905052,3,565.6255069669264,0.0,0.0,0.0,0.0,0.0,0.0,3598.888243905052
3188.4719712750693,3,566.6477794387273,0.0,0.0,0.0,0.0,0.0,0.0,3188.4719712750693
3779.3016125649265,3,565.6342264919541,0.0,0.0,0.0,0.0,0.0,0.0,3779.3016125649265
4176.613083383807,3,566.6240779613835,0.0,0.0,0.0,0.0,0.0,0.0,4176.613083383807
3580.841377219703,2,566.2829621183479,0.0,0.0,0.0,0.0,0.0,0.0,3580.841377219703
3376.87495851376,3,566.9538372660054,0.0,0.0,0.0,0.0,0.0,0.0,3376.87495851376
4030.0512691612803,3,566.9625884436429,0.0,0.0,0.0,0.0,0.0,0.0,4030.0512691612803
3237.4891703237467,3,565.2778377192097,0.0,0.0,0.0,0.0,0.0,0.0,3237.4891703237467
3670.5188885764846,3,566.6309548811547,0.0,0.0,0.0,0.0,0.0,0.0,3670.5188885764846
3942.1009168338924,3,566.3149031267185,0.0,0.0,0.0,0.0,0.0,0.0,3942.1009168338924
4071.2951775840675,3,566.6530376647803,0.0,0.0,0.0,0.0,0.0,0.0,4071.2951775840675
4205.607435330027,3,567.9770367189161,0.0,0.0,0.0,0.0,0.0,0.0,4205.607435330027
3255.0475898778627,3,567.3113102880288,0.0,0.0,0.0,0.0,0.0,0.0,3255.0475898778627
4236.141704749498,3,567.9829863515299,0.0,0.0,0.0,0.0,0.0,0.0,4236.141704749498
3672.278968218689,3,566.3154377305879,0.0,0.0,0.0,0.0,0.0,0.0,3672.278968218689
3238.8243490955347,3,565.6430962325792,0.0,0.0,0.0,0.0,0.0,0.0,3238.8243490955347
2518.3018835127186,3,569.9664244944236,0.0,0.0,0.0,0.0,0.0,0.0,2518.3018835127186
3334.388232041706,3,569.6361582501493,0.0,0.0,0.0,0.0,0.0,0.0,3334.388232041706
2949.2170688402907,3,571.6403645554644,0.0,0.0,0.0,0.0,0.0,0.0,2949.2170688402907
2701.5899387864597,3,570.3041401028879,0.0,0.0,0.0,0.0,0.0,0.0,2701.5899387864597
3909.4259355986173,3,569.6327482882931,0.0,0.0,0.0,0.0,0.0,0.0,3909.4259355986173
3336.631126466633,3,568.6209777489894,0.0,0.0,0.0,0.0,0.0,0.0,3336.631126466633
3983.3799119610376,3,569.6107164149926,0.0,0.0,0.0,0.0,0.0,0.0,3983.3799119610376
3203.313516712583,3,569.3089387966925,0.0,0.0,0.0,0.0,0.0,0.0,3203.313516712583
3343.265426938688,3,571.3120237082427,0.0,0.0,0.0,0.0,0.0,0.0,3343.265426938688
4201.856314367004,3,571.2923082252773,0.0,0.0,0.0,0.0,0.0,0.0,4201.856314367004
3890.3027388698456,3,568.610054939865,0.0,0.0,0.0,0.0,0.0,0.0,3890.3027388698456
3912.60625421614,3,571.951183985876,0.0,0.0,0.0,0.0,0.0,0.0,3912.60625421614
2644.854626727311,3,571.2975368452209,0.0,0.0,0.0,0.0,0.0,0.0,2644.854626727311
3668.2883594679506,3,570.278444358717,0.0,0.0,0.0,0.0,0.0,0.0,3668.2883594679506
2946.84208897184,3,568.6482863206139,0.0,0.0,0.0,0.0,0.0,0.0,2946.84208897184
4104.422231687603,3,572.2977731046624,0.0,0.0,0.0,0.0,0.0,0.0,4104.422231687603
3197.0299667827508,3,571.9857334905863,0.0,0.0,0.0,0.0,0.0,0.0,3197.0299667827508
3254.778280868199,3,568.6118615188411,0.0,0.0,0.0,0.0,0.0,0.0,3254.778280868199
2798.3137295667216,3,570.2961768619723,0.0,0.0,0.0,0.0,0.0,0.0,2798.3137295667216
3062.450395581513,3,573.634521946077,0.0,0.0,0.0,0.0,0.0,0.0,3062.450395581513
3787.14238338739,3,575.2756948056642,0.0,0.0,0.0,0.0,0.0,0.0,3787.14238338739
3199.7144635924915,3,576.6458577107594,0.0,0.0,0.0,0.0,0.0,0.0,3199.7144635924915
3526.7222265848573,3,573.9964490834727,0.0,0.0,0.0,0.0,0.0,0.0,3526.7222265848573
4365.99929083636,3,574.301057721612,0.0,0.0,0.0,0.0,0.0,0.0,4365.99929083636
3638.117416402751,2,573.2903572886063,0.0,0.0,0.0,0.0,0.0,0.0,3638.117416402751
3406.783154077678,3,573.9842053925292,0.0,0.0,0.0,0.0,0.0,0.0,3406.783154077678
4248.482396714459,3,573.3007126910423,0.0,0.0,0.0,0.0,0.0,0.0,4248.482396714459
2888.451377942615,3,576.6392471506268,0.0,0.0,0.0,0.0,0.0,0.0,2888.451377942615
5252.104232599889,3,574.2967355157675,0.0,0.0,0.0,0.0,0.0,0.0,5252.104232599889
3021.6943879162104,3,575.6267132005391,0.0,0.0,0.0,0.0,0.0,0.0,3021.6943879162104
3148.921037548245,3,572.978404505853,0.0,0.0,0.0,0.0,0.0,0.0,3148.921037548245
3326.454506819376,3,575.9703912151685,0.0,0.0,0.0,0.0,0.0,0.0,3326.454506819376
4032.2050595028973,3,574.6383638373367,0.0,0.0,0.0,0.0,0.0,0.0,4032.2050595028973
4264.892476133138,3,572.6456275215173,0.0,0.0,0.0,0.0,0.0,0.0,4264.892476133138
4056.1322813012744,3,574.2981510999983,0.0,0.0,0.0,0.0,0.0,0.0,4056.1322813012744
3793.285398301058,3,580.628733786111,0.0,0.0,0.0,0.0,0.0,0.0,3793.285398301058
3413.3971992261,3,581.2732764301563,0.0,0.0,0.0,0.0,0.0,0.0,3413.3971992261
3172.492575275811,3,581.972926338833,0.0,0.0,0.0,0.0,0.0,0.0,3172.492575275811
4200.5218743002915,3,580.6488529177979,0.0,0.0,0.0,0.0,0.0,0.0,4200.5218743002915
3552.243393053756,3,580.6196764470723,0.0,0.0,0.0,0.0,0.0,0.0,3552.243393053756
2723.5162162267625,3,578.6166104968459,0.0,0.0,0.0,0.0,0.0,0.0,2723.5162162267625
3136.3843400800247,3,578.6375042901029,0.0,0.0,0.0,0.0,0.0,0.0,3136.3843400800247
2674.938607905573,3,579.2835324647014,0.0,0.0,0.0,0.0,0.0,0.0,2674.938607905573
2921.1360336598655,3,582.9680985228387,0.0,0.0,0.0,0.0,0.0,0.0,2921.1360336598655
3544.1732884962175,3,577.6258166160801,0.0,0.0,0.0,0.0,0.0,0.0,3544.1732884962175
4088.9893909462085,3,578.9749920649156,0.0,0.0,0.0,0.0,0.0,0.0,4088.9893909462085
2908.8205664782954,3,580.6365861017315,0.0,0.0,0.0,0.0,0.0,0.0,2908.8205664782954
3957.822011205984,3,579.9663205953726,0.0,0.0,0.0,0.0,0.0,0.0,3957.822011205984
3332.443816661676,3,581.2743747679477,0.0,0.0,0.0,0.0,0.0,0.0,3332.443816661676
2933.3772409143035,3,578.9763882763177,0.0,0.0,0.0,0.0,0.0,0.0,2933.3772409143035
3340.695133056248,3,580.2781430699899,0.0,0.0,0.0,0.0,0.0,0.0,3340.695133056248
2870.3333588586956,3,580.3077232332112,0.0,0.0,0.0,0.0,0.0,0.0,2870.3333588586956
3677.727893811505,3,582.978816248309,0.0,0.0,0.0,0.0,0.0,0.0,3677.727893811505
3880.1607890966934,3,580.3007780205469,0.0,0.0,0.0,0.0,0.0,0.0,3880.1607890966934
3595.4031254850292,3,580.9697482540448,0.0,0.0,0.0,0.0,0.0,0.0,3595.4031254850292
2607.6426735333785,3,577.9581248108051,0.0,0.0,0.0,0.0,0.0,0.0,2607.6426735333785
3193.1935110468066,3,580.3065974140336,0.0,0.0,0.0,0.0,0.0,0.0,3193.1935110468066
3844.576483568032,3,579.2788384594337,0.0,0.0,0.0,0.0,0.0,0.0,3844.576483568032
3787.2488680562637,3,579.3084605796134,0.0,0.0,0.0,0.0,0.0,0.0,3787.2488680562637
3013.7504341431545,3,578.6414310084782,0.0,0.0,0.0,0.0,0.0,0.0,3013.7504341431545
3969.323793400087,3,578.6249642285193,0.0,0.0,0.0,0.0,0.0,0.0,3969.323793400087
3380.4455322124495,3,585.9865651202582,0.0,0.0,0.0,0.0,0.0,0.0,3380.4455322124495
3534.689454561094,3,586.6269380561756,0.0,0.0,0.0,0.0,0.0,0.0,3534.689454561094
3203.0369759372206,3,583.9478090944276,0.0,0.0,0.0,0.0,0.0,0.0,3203.0369759372206
3935.4972874635773,3,587.2974838397715,0.0,0.0,0.0,0.0,0.0,0.0,3935.4972874635773
3565.446530509019,3,587.951904524436,0.0,0.0,0.0,0.0,0.0,0.0,3565.446530509019
3868.595742908833,3,584.9512973904033,0.0,0.0,0.0,0.0,0.0,0.0,3868.595742908833
3430.5538608390802,3,588.9664806317262,0.0,0.0,0.0,0.0,0.0,0.0,3430.5538608390802
4027.63131593555,3,589.9743976781126,0.0,0.0,0.0,0.0,0.0,0.0,4027.63131593555
4006.5956374152306,3,584.6399178992268,0.0,0.0,0.0,0.0,0.0,0.0,4006.5956374152306
4105.114857845643,3,584.2931741599183,0.0,0.0,0.0,0.0,0.0,0.0,4105.114857845643
2869.354692865382,3,588.9713070860246,0.0,0.0,0.0,0.0,0.0,0.0,2869.354692865382
3523.20517738355,3,588.9559302277124,0.0,0.0,0.0,0.0,0.0,0.0,3523.20517738355
4152.655882304765,3,588.3115472339404,0.0,0.0,0.0,0.0,0.0,0.0,4152.655882304765
4190.393054863593,3,586.3142989573281,0.0,0.0,0.0,0.0,0.0,0.0,4190.393054863593
3397.8051465676094,3,586.9650098458992,0.0,0.0,0.0,0.0,0.0,0.0,3397.8051465676094
3193.838874380628,3,585.9450958196243,0.0,0.0,0.0,0.0,0.0,0.0,3193.838874380628
3046.6585372800355,3,587.970522936565,0.0,0.0,0.0,0.0,0.0,0.0,3046.6585372800355
3782.77675922899,3,590.619001434351,0.0,0.0,0.0,0.0,0.0,0.0,3782.77675922899
3285.7915314611055,3,588.9725551127475,0.0,0.0,0.0,0.0,0.0,0.0,3285.7915314611055
3239.125116133642,3,589.3054406086072,0.0,0.0,0.0,0.0,0.0,0.0,3239.125116133642
2869.5637709668617,3,583.6365874982598,0.0,0.0,0.0,0.0,0.0,0.0,2869.5637709668617
3382.717157911451,3,586.6517729209442,0.0,0.0,0.0,0.0,0.0,0.0,3382.717157911451
3542.248094663787,3,586.9490013108168,0.0,0.0,0.0,0.0,0.0,0.0,3542.248094663787
3090.900349202685,3,588.976397985342,0.0,0.0,0.0,0.0,0.0,0.0,3090.900349202685
2933.795954408961,3,587.3035945621009,0.0,0.0,0.0,0.0,0.0,0.0,2933.795954408961
3057.2029279762514,3,589.6418711848214,0.0,0.0,0.0,0.0,0.0,0.0,3057.2029279762514
3199.6830488314245,3,598.9556074179362,0.0,0.0,0.0,0.0,0.0,0.0,3199.6830488314245
3879.735896775239,3,592.629011799164,0.0,0.0,0.0,0.0,0.0,0.0,3879.735896775239
3139.6445194821895,3,597.2983300952287,0.0,0.0,0.0,0.0,0.0,0.0,3139.6445194821895
3626.8338865232995,3,592.9615195340039,0.0,0.0,0.0,0.0,0.0,0.0,3626.8338865232995
3144.4904475971007,3,599.2863795749864,0.0,0.0,0.0,0.0,0.0,0.0,3144.4904475971007
4121.803533281364,3,594.2926384044774,0.0,0.0,0.0,0.0,0.0,0.0,4121.803533281364
3141.170575715735,3,592.9501939678859,0.0,0.0,0.0,0.0,0.0,0.0,3141.170575715735
4192.885938077943,2,593.1570537150866,0.0,0.0,0.0,0.0,0.0,0.0,4192.885938077943
4024.3856235859316,3,598.9755184889945,0.0,0.0,0.0,0.0,0.0,0.0,4024.3856235859316
3790.735618627427,3,599.6372934296244,0.0,0.0,0.0,0.0,0.0,0.0,3790.735618627427
3469.432415311051,3,596.2931902615775,0.0,0.0,0.0,0.0,0.0,0.0,3469.432415311051
3476.9396039841085,3,596.3107385745834,0.0,0.0,0.0,0.0,0.0,0.0,3476.9396039841085
