RT consensus,charge,m/z,quality,333-120-12ca5-High1-L-X12K,333-120-12ca5-High2-L-X12K,333-120-12ca5-High3-L-X12K,333-120-BeadsOnly-High1-L-X12K,333-120-BeadsOnly-High2-L-X12K,333-120-BeadsOnly-High3-L-X12K
1005.0795003279522,2,439.73739583218617,0.0,0.0,1005.0795003279522,0.0,0.0,0.0,0.0
3062.589271883251,4,439.7222791049231,0.0,0.0,3062.589271883251,0.0,0.0,0.0,0.0
1896.5629116330122,4,439.7485438009009,0.0,0.0,1896.5629116330122,0.0,0.0,0.0,0.0
1377.8312282775323,4,439.7314696610747,0.0,0.0,1377.8312282775323,0.0,0.0,0.0,0.0
3162.827766407356,4,440.2329936549647,0.0,0.0,3162.827766407356,0.0,0.0,0.0,0.0
1283.5801865801131,2,440.2321504790896,0.0,0.0,1283.5801865801131,0.0,0.0,0.0,0.0
1727.4089009316592,2,440.2214905257757,0.0,0.0,1727.4089009316592,0.0,0.0,0.0,0.0
2128.436295382557,2,441.2300004715002,0.0,0.0,2128.436295382557,0.0,0.0,0.0,0.0
1326.2477367351407,2,440.4816808688763,0.0,0.0,1326.2477367351407,0.0,0.0,0.0,0.0
1536.4279734117995,4,440.7218269515534,0.0,0.0,1536.4279734117995,0.0,0.0,0.0,0.0
2282.021949025947,2,440.9700431220841,0.0,0.0,2282.021949025947,0.0,0.0,0.0,0.0
1971.7129486196727,2,440.98036395057295,0.0,0.0,1971.7129486196727,0.0,0.0,0.0,0.0
2835.9554242931745,4,440.995453492853,0.0,0.0,2835.9554242931745,0.0,0.0,0.0,0.0
1479.9347287754151,2,440.7394689457778,0.0,0.0,1479.9347287754151,0.0,0.0,0.0,0.0
1662.8697444246789,4,440.50027207704625,0.0,0.0,1662.8697444246789,0.0,0.0,0.0,0.0
1483.1873934789364,2,440.9919888580527,0.0,0.0,1483.1873934789364,0.0,0.0,0.0,0.0
2334.612113292501,4,440.99694818399485,0.0,0.0,2334.612113292501,0.0,0.0,0.0,0.0
1474.5780698165609,2,440.46530458639484,0.0,0.0,1474.5780698165609,0.0,0.0,0.0,0.0
1528.9255545968106,2,440.48678857851166,0.0,0.0,1528.9255545968106,0.0,0.0,0.0,0.0
1659.7552830520406,2,442.2158378029251,0.0,0.0,1659.7552830520406,0.0,0.0,0.0,0.0
1288.0284667480116,2,441.9761056517486,0.0,0.0,1288.0284667480116,0.0,0.0,0.0,0.0
2971.23188531403,2,441.4938877177906,0.0,0.0,2971.23188531403,0.0,0.0,0.0,0.0
1589.1339908778887,4,442.48734135710583,0.0,0.0,1589.1339908778887,0.0,0.0,0.0,0.0
2065.9679567897897,4,442.21680389886336,0.0,0.0,2065.9679567897897,0.0,0.0,0.0,0.0
3157.5127871789314,4,441.9784908683312,0.0,0.0,3157.5127871789314,0.0,0.0,0.0,0.0
1702.6972881793317,4,441.74354123946995,0.0,0.0,1702.6972881793317,0.0,0.0,0.0,0.0
2350.1004404899113,2,442.2385825359194,0.0,0.0,2350.1004404899113,0.0,0.0,0.0,0.0
2057.253383068514,4,441.4804078235181,0.0,0.0,2057.253383068514,0.0,0.0,0.0,0.0
3386.0262907347296,4,441.73994031135544,0.0,0.0,3386.0262907347296,0.0,0.0,0.0,0.0
1897.792856798114,2,441.4771173698344,0.0,0.0,1897.792856798114,0.0,0.0,0.0,0.0
2612.550938763684,4,442.4997490063556,0.0,0.0,2612.550938763684,0.0,0.0,0.0,0.0
2473.4707444142186,2,442.50498529973294,0.0,0.0,2473.4707444142186,0.0,0.0,0.0,0.0
1220.7424714999518,4,441.7336538232762,0.0,0.0,1220.7424714999518,0.0,0.0,0.0,0.0
1471.9453376837937,4,441.9811142706531,0.0,0.0,1471.9453376837937,0.0,0.0,0.0,0.0
4372.815775221285,3,442.6003398064966,0.0,0.0,4372.815775221285,0.0,0.0,0.0,0.0
1086.3290900633024,2,442.74977610853534,0.0,0.0,1086.3290900633024,0.0,0.0,0.0,0.0
1381.6594171391653,4,442.98786421399143,0.0,0.0,1381.6594171391653,0.0,0.0,0.0,0.0
3036.5355111891886,2,443.2347654065462,0.0,0.0,3036.5355111891886,0.0,0.0,0.0,0.0
1966.7901664337883,4,442.96822844686096,0.0,0.0,1966.7901664337883,0.0,0.0,0.0,0.0
2783.4444626215063,2,443.23853220261987,0.0,0.0,2783.4444626215063,0.0,0.0,0.0,0.0
2279.388413861835,4,443.22167368283675,0.0,0.0,2279.388413861835,0.0,0.0,0.0,0.0
1819.7280311482314,2,442.7491521205944,0.0,0.0,1819.7280311482314,0.0,0.0,0.0,0.0
1619.9502882387196,4,442.9726867195566,0.0,0.0,1619.9502882387196,0.0,0.0,0.0,0.0
3046.206976640344,4,443.498819532932,0.0,0.0,3046.206976640344,0.0,0.0,0.0,0.0
1657.061099318279,4,444.2285076447018,0.0,0.0,1657.061099318279,0.0,0.0,0.0,0.0
2863.610768297608,2,444.23568240819935,0.0,0.0,2863.610768297608,0.0,0.0,0.0,0.0
2834.5392522392035,2,444.0024400231184,0.0,0.0,2834.5392522392035,0.0,0.0,0.0,0.0
3322.934082070167,2,444.2435494397465,0.0,0.0,3322.934082070167,0.0,0.0,0.0,0.0
2142.8444794716,4,443.74574754811147,0.0,0.0,2142.8444794716,0.0,0.0,0.0,0.0
1343.5297050372703,2,443.98380244405234,0.0,0.0,1343.5297050372703,0.0,0.0,0.0,0.0
950.2562351589861,2,443.74769915214677,0.0,0.0,950.2562351589861,0.0,0.0,0.0,0.0
1961.5971603258681,4,443.73365804926846,0.0,0.0,1961.5971603258681,0.0,0.0,0.0,0.0
686.3329798788487,2,443.72305151723765,0.0,0.0,686.3329798788487,0.0,0.0,0.0,0.0
3438.336947832241,4,445.4920843777033,0.0,0.0,3438.336947832241,0.0,0.0,0.0,0.0
1537.622493785216,4,445.226982265938,0.0,0.0,1537.622493785216,0.0,0.0,0.0,0.0
3098.2706667938905,2,445.49046530888006,0.0,0.0,3098.2706667938905,0.0,0.0,0.0,0.0
1598.3454539669624,2,444.98732345148164,0.0,0.0,1598.3454539669624,0.0,0.0,0.0,0.0
1304.1236399716502,4,445.4774651363777,0.0,0.0,1304.1236399716502,0.0,0.0,0.0,0.0
1345.288381593043,4,444.72602707293817,0.0,0.0,1345.288381593043,0.0,0.0,0.0,0.0
3041.067973086998,4,445.241069173711,0.0,0.0,3041.067973086998,0.0,0.0,0.0,0.0
1917.5907631907476,2,445.2522955452623,0.0,0.0,1917.5907631907476,0.0,0.0,0.0,0.0
1861.2070601799462,4,444.97901182088367,0.0,0.0,1861.2070601799462,0.0,0.0,0.0,0.0
1656.1677495082592,2,445.2156191465745,0.0,0.0,1656.1677495082592,0.0,0.0,0.0,0.0
1445.5724318295338,4,444.9824366547084,0.0,0.0,1445.5724318295338,0.0,0.0,0.0,0.0
1485.317450910911,4,444.9830649692398,0.0,0.0,1485.317450910911,0.0,0.0,0.0,0.0
2732.7283061030917,2,444.72102459644503,0.0,0.0,2732.7283061030917,0.0,0.0,0.0,0.0
3205.2957348885075,2,444.97714304570405,0.0,0.0,3205.2957348885075,0.0,0.0,0.0,0.0
3158.889518763416,4,445.24535021916114,0.0,0.0,3158.889518763416,0.0,0.0,0.0,0.0
1652.7260117751155,2,445.7531981830042,0.0,0.0,1652.7260117751155,0.0,0.0,0.0,0.0
1402.1149615066424,2,445.9986280819444,0.0,0.0,1402.1149615066424,0.0,0.0,0.0,0.0
1857.8399434103167,2,446.49047102699535,0.0,0.0,1857.8399434103167,0.0,0.0,0.0,0.0
1771.7446515080226,4,446.475641983744,0.0,0.0,1771.7446515080226,0.0,0.0,0.0,0.0
3306.0168140205024,2,446.2373999615215,0.0,0.0,3306.0168140205024,0.0,0.0,0.0,0.0
3333.0143522676008,2,446.239867017077,0.0,0.0,3333.0143522676008,0.0,0.0,0.0,0.0
1183.2351367693204,2,445.7415766638358,0.0,0.0,1183.2351367693204,0.0,0.0,0.0,0.0
1416.1724313598008,4,445.73214042052496,0.0,0.0,1416.1724313598008,0.0,0.0,0.0,0.0
1507.8430895517038,2,446.4929305205567,0.0,0.0,1507.8430895517038,0.0,0.0,0.0,0.0
1775.114631853329,2,445.72979528053884,0.0,0.0,1775.114631853329,0.0,0.0,0.0,0.0
1028.5683488488198,2,445.74043696247685,0.0,0.0,1028.5683488488198,0.0,0.0,0.0,0.0
3254.816458090225,4,446.7422891918762,0.0,0.0,3254.816458090225,0.0,0.0,0.0,0.0
1515.7014683637672,4,446.7224799633448,0.0,0.0,1515.7014683637672,0.0,0.0,0.0,0.0
2723.8003250644647,2,445.7195587443027,0.0,0.0,2723.8003250644647,0.0,0.0,0.0,0.0
3380.204950481525,2,446.72603815628406,0.0,0.0,3380.204950481525,0.0,0.0,0.0,0.0
2205.01209042328,2,445.97214896515305,0.0,0.0,2205.01209042328,0.0,0.0,0.0,0.0
1601.344473067238,4,445.9996543742723,0.0,0.0,1601.344473067238,0.0,0.0,0.0,0.0
1511.5963762078256,2,446.25037747499016,0.0,0.0,1511.5963762078256,0.0,0.0,0.0,0.0
1992.8357487108929,4,446.47673016519053,0.0,0.0,1992.8357487108929,0.0,0.0,0.0,0.0
1402.4307493751198,2,446.2527225409725,0.0,0.0,1402.4307493751198,0.0,0.0,0.0,0.0
1537.6576627103573,4,445.97913039179747,0.0,0.0,1537.6576627103573,0.0,0.0,0.0,0.0
1587.2413810217433,2,446.4941922306547,0.0,0.0,1587.2413810217433,0.0,0.0,0.0,0.0
2731.1808984987347,4,446.7443974409968,0.0,0.0,2731.1808984987347,0.0,0.0,0.0,0.0
2524.4138053681418,4,446.48865062379474,0.0,0.0,2524.4138053681418,0.0,0.0,0.0,0.0
2145.255825865462,2,446.49231658232526,0.0,0.0,2145.255825865462,0.0,0.0,0.0,0.0
3147.358175496877,2,446.4929031796761,0.0,0.0,3147.358175496877,0.0,0.0,0.0,0.0
2523.391542882777,4,445.9743630210386,0.0,0.0,2523.391542882777,0.0,0.0,0.0,0.0
2209.7073723899703,2,446.7395460237674,0.0,0.0,2209.7073723899703,0.0,0.0,0.0,0.0
2983.203038375356,2,445.7259300132056,0.0,0.0,2983.203038375356,0.0,0.0,0.0,0.0
2353.1766230081644,2,446.24486603317183,0.0,0.0,2353.1766230081644,0.0,0.0,0.0,0.0
2138.869832581143,2,445.71789678676305,0.0,0.0,2138.869832581143,0.0,0.0,0.0,0.0
1898.2101997968323,2,447.73555670779376,0.0,0.0,1898.2101997968323,0.0,0.0,0.0,0.0
3463.5343922157863,2,447.2469009702162,0.0,0.0,3463.5343922157863,0.0,0.0,0.0,0.0
2457.803934271676,2,447.9688948378346,0.0,0.0,2457.803934271676,0.0,0.0,0.0,0.0
1778.527308546461,2,447.9905343805171,0.0,0.0,1778.527308546461,0.0,0.0,0.0,0.0
2520.3026519758578,2,447.23746267769724,0.0,0.0,2520.3026519758578,0.0,0.0,0.0,0.0
1702.3163710832064,4,447.99735304790534,0.0,0.0,1702.3163710832064,0.0,0.0,0.0,0.0
3376.0051165571826,2,447.25290409162193,0.0,0.0,3376.0051165571826,0.0,0.0,0.0,0.0
3187.3320815128795,2,447.97634957454954,0.0,0.0,3187.3320815128795,0.0,0.0,0.0,0.0
2061.2867358142485,4,447.47600175372315,0.0,0.0,2061.2867358142485,0.0,0.0,0.0,0.0
1776.8315673806403,2,446.9991405533646,0.0,0.0,1776.8315673806403,0.0,0.0,0.0,0.0
1311.141235889403,2,446.9715161587956,0.0,0.0,1311.141235889403,0.0,0.0,0.0,0.0
2553.255801946654,2,447.2600392957341,0.0,0.0,2553.255801946654,0.0,0.0,0.0,0.0
3086.1116553385036,4,447.7361952949586,0.0,0.0,3086.1116553385036,0.0,0.0,0.0,0.0
1656.3871991556998,2,447.7497599645171,0.0,0.0,1656.3871991556998,0.0,0.0,0.0,0.0
1344.0808307646937,2,447.2370207452161,0.0,0.0,1344.0808307646937,0.0,0.0,0.0,0.0
1183.0354963813854,4,447.50180768071414,0.0,0.0,1183.0354963813854,0.0,0.0,0.0,0.0
1574.2912391472416,2,448.73812478415965,0.0,0.0,1574.2912391472416,0.0,0.0,0.0,0.0
2096.2479263557875,2,448.23135906240697,0.0,0.0,2096.2479263557875,0.0,0.0,0.0,0.0
2474.8580571433085,4,448.7318998480459,0.0,0.0,2474.8580571433085,0.0,0.0,0.0,0.0
3047.2045258600847,2,448.4918372947991,0.0,0.0,3047.2045258600847,0.0,0.0,0.0,0.0
2001.1226454249224,4,449.24630822627455,0.0,0.0,2001.1226454249224,0.0,0.0,0.0,0.0
1800.507530234405,4,448.4864993124914,0.0,0.0,1800.507530234405,0.0,0.0,0.0,0.0
1593.6962045712835,2,448.4838863117028,0.0,0.0,1593.6962045712835,0.0,0.0,0.0,0.0
2733.5993172254007,2,448.4945727407041,0.0,0.0,2733.5993172254007,0.0,0.0,0.0,0.0
3380.304903434999,2,449.2331807722879,0.0,0.0,3380.304903434999,0.0,0.0,0.0,0.0
3002.1569227350415,4,448.7492929892651,0.0,0.0,3002.1569227350415,0.0,0.0,0.0,0.0
2065.761151350675,4,449.00689991225346,0.0,0.0,2065.761151350675,0.0,0.0,0.0,0.0
2984.7222898158147,2,448.4773312390379,0.0,0.0,2984.7222898158147,0.0,0.0,0.0,0.0
3258.531212272079,4,448.97758160693485,0.0,0.0,3258.531212272079,0.0,0.0,0.0,0.0
2989.1870797240426,2,449.2236238649594,0.0,0.0,2989.1870797240426,0.0,0.0,0.0,0.0
1233.040030924989,2,448.2507486864552,0.0,0.0,1233.040030924989,0.0,0.0,0.0,0.0
2281.9430377504805,2,448.9936297944319,0.0,0.0,2281.9430377504805,0.0,0.0,0.0,0.0
1448.4479118940349,4,448.48055386410124,0.0,0.0,1448.4479118940349,0.0,0.0,0.0,0.0
2338.0975335548583,2,448.25450765752,0.0,0.0,2338.0975335548583,0.0,0.0,0.0,0.0
1894.7905631078252,4,449.48198809581993,0.0,0.0,1894.7905631078252,0.0,0.0,0.0,0.0
1312.332581643011,4,449.49021332419164,0.0,0.0,1312.332581643011,0.0,0.0,0.0,0.0
1351.1172645046734,4,449.4927211726373,0.0,0.0,1351.1172645046734,0.0,0.0,0.0,0.0
1506.0310280038361,4,450.2310967167015,0.0,0.0,1506.0310280038361,0.0,0.0,0.0,0.0
1028.8705487453212,2,449.4830293863272,0.0,0.0,1028.8705487453212,0.0,0.0,0.0,0.0
2476.1277039008087,4,449.9712370949091,0.0,0.0,2476.1277039008087,0.0,0.0,0.0,0.0
2552.584683348601,4,450.2283450564892,0.0,0.0,2552.584683348601,0.0,0.0,0.0,0.0
1438.8925506319135,2,450.24245339439403,0.0,0.0,1438.8925506319135,0.0,0.0,0.0,0.0
1656.0837844258833,4,449.7509588640069,0.0,0.0,1656.0837844258833,0.0,0.0,0.0,0.0
2335.9781627062466,2,449.74290066237194,0.0,0.0,2335.9781627062466,0.0,0.0,0.0,0.0
2833.8494376324666,2,449.4739003619166,0.0,0.0,2833.8494376324666,0.0,0.0,0.0,0.0
2393.3461847523854,4,449.7296863438025,0.0,0.0,2393.3461847523854,0.0,0.0,0.0,0.0
1536.1628197352554,4,449.7514702957073,0.0,0.0,1536.1628197352554,0.0,0.0,0.0,0.0
1507.9071186169529,2,450.2441171794207,0.0,0.0,1507.9071186169529,0.0,0.0,0.0,0.0
2149.5602997362375,4,449.49008461336933,0.0,0.0,2149.5602997362375,0.0,0.0,0.0,0.0
3530.3300168999085,2,449.74637000153047,0.0,0.0,3530.3300168999085,0.0,0.0,0.0,0.0
2985.9992202451267,2,449.4779129345394,0.0,0.0,2985.9992202451267,0.0,0.0,0.0,0.0
2763.087239571815,4,449.7542277030616,0.0,0.0,2763.087239571815,0.0,0.0,0.0,0.0
1525.227537966667,4,449.7372529120622,0.0,0.0,1525.227537966667,0.0,0.0,0.0,0.0
3200.9777659428337,2,450.47859321936653,0.0,0.0,3200.9777659428337,0.0,0.0,0.0,0.0
2661.2897031989,4,450.4770431072115,0.0,0.0,2661.2897031989,0.0,0.0,0.0,0.0
1380.8815814695586,2,451.4815311816528,0.0,0.0,1380.8815814695586,0.0,0.0,0.0,0.0
1372.692875146754,2,451.73584157211735,0.0,0.0,1372.692875146754,0.0,0.0,0.0,0.0
2147.381470156347,2,451.24364567191236,0.0,0.0,2147.381470156347,0.0,0.0,0.0,0.0
2477.1223588137723,4,450.99029640963573,0.0,0.0,2477.1223588137723,0.0,0.0,0.0,0.0
2739.0356827149335,2,450.7479908194911,0.0,0.0,2739.0356827149335,0.0,0.0,0.0,0.0
3156.6779031933106,4,450.48981603127606,0.0,0.0,3156.6779031933106,0.0,0.0,0.0,0.0
2054.4003323184943,2,451.24367453382587,0.0,0.0,2054.4003323184943,0.0,0.0,0.0,0.0
3329.7228649545195,2,451.73868352443594,0.0,0.0,3329.7228649545195,0.0,0.0,0.0,0.0
1584.641821078337,2,450.73392616439673,0.0,0.0,1584.641821078337,0.0,0.0,0.0,0.0
1293.332222480063,2,451.7323745589019,0.0,0.0,1293.332222480063,0.0,0.0,0.0,0.0
1448.9673421260748,2,450.71775402810016,0.0,0.0,1448.9673421260748,0.0,0.0,0.0,0.0
3249.6779676688357,2,451.73704245185644,0.0,0.0,3249.6779676688357,0.0,0.0,0.0,0.0
2957.418763893871,2,451.22370697981904,0.0,0.0,2957.418763893871,0.0,0.0,0.0,0.0
1894.9924976987556,4,450.99495494783986,0.0,0.0,1894.9924976987556,0.0,0.0,0.0,0.0
1528.6827779150751,4,450.99817943508145,0.0,0.0,1528.6827779150751,0.0,0.0,0.0,0.0
2074.5824149797622,2,451.76065600339217,0.0,0.0,2074.5824149797622,0.0,0.0,0.0,0.0
1440.5802765086098,2,451.72972545342446,0.0,0.0,1440.5802765086098,0.0,0.0,0.0,0.0
2838.351479214348,4,450.47935608647975,0.0,0.0,2838.351479214348,0.0,0.0,0.0,0.0
3101.942305302925,2,450.966190486,0.0,0.0,3101.942305302925,0.0,0.0,0.0,0.0
945.3326549865089,2,450.4958115640444,0.0,0.0,945.3326549865089,0.0,0.0,0.0,0.0
1041.161696373294,2,451.99129640776243,0.0,0.0,1041.161696373294,0.0,0.0,0.0,0.0
2633.9807515676703,2,452.7227049828627,0.0,0.0,2633.9807515676703,0.0,0.0,0.0,0.0
3328.680150989461,2,453.2243178747201,0.0,0.0,3328.680150989461,0.0,0.0,0.0,0.0
2765.1587248020537,2,452.73074546100776,0.0,0.0,2765.1587248020537,0.0,0.0,0.0,0.0
2727.879123823824,2,452.49350167960114,0.0,0.0,2727.879123823824,0.0,0.0,0.0,0.0
2022.3696851034754,4,452.493527740648,0.0,0.0,2022.3696851034754,0.0,0.0,0.0,0.0
2279.431361923847,4,452.71802414855716,0.0,0.0,2279.431361923847,0.0,0.0,0.0,0.0
1890.742014623585,4,452.75054072688766,0.0,0.0,1890.742014623585,0.0,0.0,0.0,0.0
1368.550551335845,4,452.24024871510994,0.0,0.0,1368.550551335845,0.0,0.0,0.0,0.0
1424.8984287943556,2,452.4970314182924,0.0,0.0,1424.8984287943556,0.0,0.0,0.0,0.0
1402.2789159952772,2,452.4925050435013,0.0,0.0,1402.2789159952772,0.0,0.0,0.0,0.0
1771.9088558319531,4,452.2423043002061,0.0,0.0,1771.9088558319531,0.0,0.0,0.0,0.0
1868.8608982464864,4,451.9794171366091,0.0,0.0,1868.8608982464864,0.0,0.0,0.0,0.0
1173.6190642152128,2,452.7511841444269,0.0,0.0,1173.6190642152128,0.0,0.0,0.0,0.0
1372.8182097693705,2,451.97941874683124,0.0,0.0,1372.8182097693705,0.0,0.0,0.0,0.0
2381.1508989148897,4,452.2228292455052,0.0,0.0,2381.1508989148897,0.0,0.0,0.0,0.0
1703.6421886719852,2,451.98729157343615,0.0,0.0,1703.6421886719852,0.0,0.0,0.0,0.0
878.2851302726629,2,453.2551100745894,0.0,0.0,878.2851302726629,0.0,0.0,0.0,0.0
1592.7364311623323,4,452.49476786472707,0.0,0.0,1592.7364311623323,0.0,0.0,0.0,0.0
2475.879658370465,4,452.2265665972794,0.0,0.0,2475.879658370465,0.0,0.0,0.0,0.0
2262.6406617770585,2,454.22224801824245,0.0,0.0,2262.6406617770585,0.0,0.0,0.0,0.0
2590.4023897030233,4,453.99595204942995,0.0,0.0,2590.4023897030233,0.0,0.0,0.0,0.0
1419.3486171707027,2,454.49855367143067,0.0,0.0,1419.3486171707027,0.0,0.0,0.0,0.0
1335.0336958596818,2,453.4924954808068,0.0,0.0,1335.0336958596818,0.0,0.0,0.0,0.0
3382.6742987985426,2,453.73957379246843,0.0,0.0,3382.6742987985426,0.0,0.0,0.0,0.0
1281.1836000640308,4,454.48909778739426,0.0,0.0,1281.1836000640308,0.0,0.0,0.0,0.0
2817.035905494575,2,453.7261739263021,0.0,0.0,2817.035905494575,0.0,0.0,0.0,0.0
2146.741209091713,2,453.9752583435127,0.0,0.0,2146.741209091713,0.0,0.0,0.0,0.0
1927.2817414689996,4,453.7194494692477,0.0,0.0,1927.2817414689996,0.0,0.0,0.0,0.0
1852.2931281685842,4,453.47426150113506,0.0,0.0,1852.2931281685842,0.0,0.0,0.0,0.0
1203.223944362841,2,453.7524967578939,0.0,0.0,1203.223944362841,0.0,0.0,0.0,0.0
1010.0695953691103,2,454.2497876413629,0.0,0.0,1010.0695953691103,0.0,0.0,0.0,0.0
3049.862924767119,4,455.4953115419706,0.0,0.0,3049.862924767119,0.0,0.0,0.0,0.0
2424.4547187701182,2,455.71267450289787,0.0,0.0,2424.4547187701182,0.0,0.0,0.0,0.0
3525.2789652539304,2,455.25544456220496,0.0,0.0,3525.2789652539304,0.0,0.0,0.0,0.0
2474.2587831565284,4,455.73406501495236,0.0,0.0,2474.2587831565284,0.0,0.0,0.0,0.0
1660.6117744101407,4,455.4941895837292,0.0,0.0,1660.6117744101407,0.0,0.0,0.0,0.0
1416.300911704256,2,454.9879268736356,0.0,0.0,1416.300911704256,0.0,0.0,0.0,0.0
1590.8426047553246,2,455.5016124291326,0.0,0.0,1590.8426047553246,0.0,0.0,0.0,0.0
2959.0875731999013,2,455.50487868294397,0.0,0.0,2959.0875731999013,0.0,0.0,0.0,0.0
3559.6275384111295,4,456.2442351189364,0.0,0.0,3559.6275384111295,0.0,0.0,0.0,0.0
3263.289230210022,4,455.2340691975903,0.0,0.0,3263.289230210022,0.0,0.0,0.0,0.0
2918.317890464124,2,455.99907599928883,0.0,0.0,2918.317890464124,0.0,0.0,0.0,0.0
3323.5480570541563,2,454.9775265047951,0.0,0.0,3323.5480570541563,0.0,0.0,0.0,0.0
2888.1564680449874,2,456.2483927631239,0.0,0.0,2888.1564680449874,0.0,0.0,0.0,0.0
3090.78609968427,2,455.7267213326918,0.0,0.0,3090.78609968427,0.0,0.0,0.0,0.0
3257.465402215053,4,455.9744231499606,0.0,0.0,3257.465402215053,0.0,0.0,0.0,0.0
3211.0827015882555,2,454.7284751777605,0.0,0.0,3211.0827015882555,0.0,0.0,0.0,0.0
2883.514286084496,2,455.2534950247871,0.0,0.0,2883.514286084496,0.0,0.0,0.0,0.0
1547.6293119481184,4,455.9851566222845,0.0,0.0,1547.6293119481184,0.0,0.0,0.0,0.0
1827.0567770293258,2,455.2262548129086,0.0,0.0,1827.0567770293258,0.0,0.0,0.0,0.0
2280.098065559265,4,455.9917353368857,0.0,0.0,2280.098065559265,0.0,0.0,0.0,0.0
3047.44535886376,2,456.235148294476,0.0,0.0,3047.44535886376,0.0,0.0,0.0,0.0
3157.939919780931,2,454.73020241782626,0.0,0.0,3157.939919780931,0.0,0.0,0.0,0.0
1485.2811563133798,2,456.00096488644607,0.0,0.0,1485.2811563133798,0.0,0.0,0.0,0.0
1886.622303279529,2,455.7292721247983,0.0,0.0,1886.622303279529,0.0,0.0,0.0,0.0
3499.949592168999,2,455.9889905789212,0.0,0.0,3499.949592168999,0.0,0.0,0.0,0.0
1425.4526398211258,2,457.2328492424403,0.0,0.0,1425.4526398211258,0.0,0.0,0.0,0.0
1476.4395407425347,2,457.4858063700872,0.0,0.0,1476.4395407425347,0.0,0.0,0.0,0.0
5068.28400734779,4,456.77796177048134,0.0,0.0,5068.28400734779,0.0,0.0,0.0,0.0
2429.383366135348,2,456.7207504612817,0.0,0.0,2429.383366135348,0.0,0.0,0.0,0.0
1411.4621655074268,2,457.4919405352276,0.0,0.0,1411.4621655074268,0.0,0.0,0.0,0.0
2053.1572320150467,4,457.24549427211576,0.0,0.0,2053.1572320150467,0.0,0.0,0.0,0.0
1369.4605742703882,2,457.5065936376694,0.0,0.0,1369.4605742703882,0.0,0.0,0.0,0.0
2657.019967339057,4,457.4744559419648,0.0,0.0,2657.019967339057,0.0,0.0,0.0,0.0
2295.83180583742,2,456.73554814024044,0.0,0.0,2295.83180583742,0.0,0.0,0.0,0.0
2595.5273618823144,4,457.7464914774635,0.0,0.0,2595.5273618823144,0.0,0.0,0.0,0.0
3214.6459072715706,4,457.4839945700022,0.0,0.0,3214.6459072715706,0.0,0.0,0.0,0.0
3572.0026668471405,2,457.2419970552635,0.0,0.0,3572.0026668471405,0.0,0.0,0.0,0.0
1966.6017154788965,4,456.9898393630106,0.0,0.0,1966.6017154788965,0.0,0.0,0.0,0.0
1922.8407281184097,4,457.74621322284867,0.0,0.0,1922.8407281184097,0.0,0.0,0.0,0.0
3128.0906379752278,2,457.7290962327025,0.0,0.0,3128.0906379752278,0.0,0.0,0.0,0.0
2395.62033670966,4,458.7244384601119,0.0,0.0,2395.62033670966,0.0,0.0,0.0,0.0
3345.7008745674366,4,458.48006268516417,0.0,0.0,3345.7008745674366,0.0,0.0,0.0,0.0
2208.2252069959936,2,459.2274849732757,0.0,0.0,2208.2252069959936,0.0,0.0,0.0,0.0
2705.642020348268,2,458.493808350443,0.0,0.0,2705.642020348268,0.0,0.0,0.0,0.0
916.4518296617114,2,458.7214000664591,0.0,0.0,916.4518296617114,0.0,0.0,0.0,0.0
2770.8301609300106,4,457.9887170098403,0.0,0.0,2770.8301609300106,0.0,0.0,0.0,0.0
2517.9937777179584,4,458.9952920995141,0.0,0.0,2517.9937777179584,0.0,0.0,0.0,0.0
1468.9908297603474,2,458.48773215772263,0.0,0.0,1468.9908297603474,0.0,0.0,0.0,0.0
1587.2404955684226,4,457.9868303141207,0.0,0.0,1587.2404955684226,0.0,0.0,0.0,0.0
2594.013618405775,4,458.244514869382,0.0,0.0,2594.013618405775,0.0,0.0,0.0,0.0
2388.5843906691175,4,457.9846984155506,0.0,0.0,2388.5843906691175,0.0,0.0,0.0,0.0
1292.1396311565375,2,459.2554192700702,0.0,0.0,1292.1396311565375,0.0,0.0,0.0,0.0
2256.6219748565627,2,458.7350649955645,0.0,0.0,2256.6219748565627,0.0,0.0,0.0,0.0
1768.2319312518505,2,458.4766518416022,0.0,0.0,1768.2319312518505,0.0,0.0,0.0,0.0
1968.1154679662711,4,459.242551683485,0.0,0.0,1968.1154679662711,0.0,0.0,0.0,0.0
1706.4346611671197,2,458.2367439371816,0.0,0.0,1706.4346611671197,0.0,0.0,0.0,0.0
1597.620564656183,2,459.25240236446416,0.0,0.0,1597.620564656183,0.0,0.0,0.0,0.0
2971.7962521613817,2,458.2367238018063,0.0,0.0,2971.7962521613817,0.0,0.0,0.0,0.0
3381.4516082386167,4,458.48509829170564,0.0,0.0,3381.4516082386167,0.0,0.0,0.0,0.0
1439.6105625343491,2,457.9952472093731,0.0,0.0,1439.6105625343491,0.0,0.0,0.0,0.0
2638.1659915039304,4,458.99319113521136,0.0,0.0,2638.1659915039304,0.0,0.0,0.0,0.0
2143.041350702575,2,459.23448306859495,0.0,0.0,2143.041350702575,0.0,0.0,0.0,0.0
1861.3041572963368,2,461.2561268687755,0.0,0.0,1861.3041572963368,0.0,0.0,0.0,0.0
3000.4645788241905,2,459.9913128016069,0.0,0.0,3000.4645788241905,0.0,0.0,0.0,0.0
